Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
173A,2027-03-31,2026-08-14,,1212000000,121000000,125000000,81000000,19.44,19.22,7071000000,3125000000,0.442,,,,,,,65.0,,5287000000,883000000,899000000,585000000,138.98,,,,,
