DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-29,14:00:00,2692,4281000000,337.42,,80.0
2021-04-28,13:00:00,2692,4034000000,317.94,7354.47,
2021-07-28,13:00:00,2692,1187000000,93.54,,80.0
2021-10-22,16:00:00,2692,,,,
2021-10-29,13:00:00,2692,2347000000,185.0,,80.0
2022-01-31,13:00:00,2692,4938000000,389.2,,80.0
2022-04-28,13:00:00,2692,4315000000,340.09,7505.14,
2022-07-28,13:00:00,2692,1331000000,104.92,,80.0
2022-10-31,13:00:00,2692,2874000000,226.49,,80.0
2023-01-31,13:00:00,2692,5917000000,466.36,,80.0
2023-05-01,13:00:00,2692,4843000000,381.69,7863.14,
2023-07-31,13:00:00,2692,1955000000,154.08,,100.0
2023-10-31,13:00:00,2692,3533000000,278.5,,100.0
2024-02-01,13:00:00,2692,6690000000,527.31,,110.0
2024-04-30,13:00:00,2692,6598000000,520.09,8611.03,
2024-07-31,13:00:00,2692,2123000000,167.31,,120.0
2024-10-31,13:00:00,2692,5157000000,406.5,,120.0
2025-01-31,13:00:00,2692,8507000000,670.52,,120.0
2025-02-28,13:00:00,2692,,,,140.0
2025-04-30,13:00:00,2692,8204000000,646.67,9109.5,
2025-05-23,16:00:00,2692,8204000000,646.67,9109.5,
2025-07-31,13:00:00,2692,2664000000,210.0,,160.0
2025-10-31,13:00:00,2692,5152000000,406.12,,160.0
