DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-12,15:00:00,2212,6956000000,32.0,1520.24,
2021-04-28,15:00:00,2212,3056000000,14.21,,22.0
2021-08-03,15:00:00,2212,7237000000,33.8,,22.0
2021-10-28,15:00:00,2212,7810000000,36.54,,22.0
2022-02-15,15:00:00,2212,10378000000,48.6,1609.57,
2022-04-28,15:00:00,2212,3920000000,18.6,,22.0
2022-08-02,15:00:00,2212,9023000000,43.0,,22.0
2022-10-25,15:00:00,2212,9946000000,47.48,,22.0
2023-02-14,15:00:00,2212,12368000000,59.1,1743.42,
2023-04-27,15:00:00,2212,5483000000,26.45,,22.0
2023-08-01,15:00:00,2212,14055000000,67.99,,25.0
2023-10-25,15:00:00,2212,18868000000,91.38,,25.0
2023-12-21,15:00:00,2212,,,,
2024-02-14,15:00:00,2212,30168000000,146.19,1942.85,
2024-04-26,15:00:00,2212,10944000000,53.58,,28.0
2024-07-31,15:00:00,2212,21569000000,105.97,,38.0
2024-10-29,15:00:00,2212,26806000000,132.37,,38.0
2025-02-14,15:30:00,2212,36015000000,178.58,2072.34,
2025-01-28,15:30:00,2212,,,,45.0
2025-04-25,15:30:00,2212,10979000000,55.39,,50.0
2025-08-01,15:30:00,2212,22983000000,116.11,,50.0
2025-10-29,15:30:00,2212,29725000000,150.26,,50.0
