Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
269A,2026-09-30,2026-05-14,,829000000,102000000,102000000,115000000,72.54,70.86,917000000,648000000,0.707,,280431000,-51177000,34379000,476960000,,0.0,,1700000000,120000000,121000000,132000000,82.75,,,,,
269A,2026-09-30,2026-08-13,,1354000000,140000000,141000000,154000000,95.92,92.53,895000000,687000000,0.767,,,,,,,0.0,,1830000000,120000000,121000000,132000000,82.75,,,,,
