Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9755,2026-12-31,2026-05-12,,20189000000,2692000000,2846000000,1929000000,84.69,,110322000000,79533000000,0.713,,,,,,,110.0,,75000000000,4200000000,4800000000,3900000000,171.15,,,,,
9755,2026-12-31,2026-08-12,,35161000000,1950000000,2245000000,1658000000,72.78,,104643000000,79306000000,0.749,,16577000000,149000000,-2439000000,32395000000,,110.0,,75000000000,4200000000,4800000000,3900000000,171.12,,,,,
