Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
545A,2027-03-31,2026-05-14,,,,,,,,,,,,,,,,,40.0,,32800000000,3600000000,3622000000,2430000000,60.84,,,,,
545A,2027-03-31,2026-08-12,,7564000000,514000000,522000000,280000000,7.01,,31367000000,25032000000,0.797,,,,,,,40.0,,32800000000,3600000000,3622000000,2430000000,60.84,,,,,
