DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-10,15:00:00,4527,11083000000,97.16,,27.0
2021-05-12,15:00:00,4527,16743000000,146.78,1363.42,
2021-08-10,15:00:00,4527,4731000000,41.48,,30.0
2021-11-11,15:00:00,4527,10756000000,94.3,,30.0
2022-02-10,15:00:00,4527,16933000000,148.45,,36.0
2022-05-12,15:00:00,4527,21018000000,184.26,1559.62,
2022-08-09,15:00:00,4527,6994000000,61.32,,40.0
2022-11-10,15:00:00,4527,13192000000,115.65,,
2023-02-13,15:00:00,4527,21637000000,94.84,,32.0
2023-05-12,15:00:00,4527,26377000000,115.62,916.93,
2023-08-09,15:00:00,4527,9090000000,39.85,,24.0
2023-11-10,15:00:00,4527,16594000000,72.74,,27.0
2024-02-09,15:00:00,4527,26157000000,114.66,,27.0
2024-05-13,15:00:00,4527,30936000000,135.61,1078.04,
2024-08-07,15:00:00,4527,8482000000,37.18,,33.0
2024-11-13,15:30:00,4527,12921000000,56.64,,33.0
2025-02-12,15:30:00,4527,24806000000,108.73,,36.0
2025-05-13,15:30:00,4527,31006000000,136.11,1149.35,
2025-08-06,15:30:00,4527,11769000000,52.09,,42.0
2025-11-13,15:30:00,4527,17652000000,78.12,,43.0
