Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4390,2027-03-31,2026-08-07,,3930000000,1198000000,1152000000,831000000,63.56,62.16,52336000000,27139000000,0.386,,,,,,,40.0,,20080000000,6100000000,6177000000,4200000000,321.04,,,,,
