Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
241A,2026-09-30,2026-05-14,,1876000000,-479000000,-554000000,-558000000,-76.74,,4318000000,1408000000,0.324,,-866197000,-446222000,-420534000,2297222000,,0.0,,5000000000,45000000,1000000,1000000,0.14,,,,,
241A,2026-09-30,2026-08-13,,3221000000,-399000000,-487000000,-491000000,-67.57,,4222000000,1481000000,0.347,,,,,,,0.0,,5000000000,45000000,1000000,1000000,0.14,,,,,
