Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
291A,2026-03-31,2026-05-14,2027-03-31,2478000000,898000000,903000000,601000000,292.27,,2295000000,1883000000,0.82,925.2,639000000,-89000000,-150000000,1862000000,0.0,,,,,,,,2680000000,608000000,612000000,395000000,194.2
291A,2027-03-31,2026-08-13,,1446000000,688000000,688000000,435000000,214.18,,3005000000,2348000000,0.781,,,,,,,0.0,,2680000000,608000000,612000000,395000000,194.2,,,,,
