DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-05,15:00:00,6544,1712000000,20.16,,11.0
2021-05-12,15:00:00,6544,2362000000,27.51,115.97,
2021-08-06,15:00:00,6544,605000000,6.82,,
2021-11-08,15:00:00,6544,1212000000,13.66,,13.0
2022-02-07,15:30:00,6544,1899000000,21.41,,13.0
2022-05-12,15:00:00,6544,2726000000,30.73,131.42,
2022-08-09,15:00:00,6544,694000000,7.83,,
2022-11-10,15:00:00,6544,1401000000,15.79,,15.0
2023-02-07,15:00:00,6544,2306000000,25.96,,15.0
2023-05-12,15:00:00,6544,3153000000,35.47,151.74,
2023-08-08,15:00:00,6544,837000000,9.4,,
2023-11-10,15:00:00,6544,1930000000,21.68,,23.0
2024-02-08,15:00:00,6544,3051000000,34.27,,23.0
2024-05-13,15:00:00,6544,4515000000,50.71,185.67,
2024-08-08,15:00:00,6544,1256000000,14.11,,
2024-11-12,15:30:00,6544,2522000000,28.32,,30.0
2025-02-12,15:30:00,6544,3904000000,43.84,,30.0
2025-05-13,15:30:00,6544,5530000000,62.1,224.13,
2025-08-08,15:30:00,6544,1608000000,18.06,,
2025-11-13,15:30:00,6544,3291000000,18.48,,19.0
