Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
519A,2026-12-31,2026-05-12,,615000000,103000000,96000000,14000000,2.87,2.72,1907000000,1456000000,0.764,,,,,,,0.0,,2734000000,450000000,434000000,334000000,56.66,,,,,
519A,2026-12-31,2026-08-05,,1206000000,151000000,144000000,59000000,10.76,10.31,2124000000,1501000000,0.707,,169982000,-33220000,701042000,1424319000,,0.0,,2734000000,450000000,434000000,334000000,58.65,,,,,
