DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-04,15:00:00,7994,5536000000,51.17,,28.0
2021-02-17,15:00:00,7994,,,,32.0
2021-05-10,15:00:00,7994,,,,
2021-05-12,14:30:00,7994,11971000000,112.51,1381.61,
2021-08-04,15:00:00,7994,3294000000,33.04,,40.0
2021-11-05,14:30:00,7994,5057000000,50.88,,40.0
2022-02-03,15:00:00,7994,7782000000,78.39,,40.0
2022-05-11,15:00:00,7994,14992000000,151.26,1459.34,
2022-08-04,15:00:00,7994,2563000000,26.23,,44.0
2022-11-02,15:00:00,7994,,,,
2022-11-04,15:00:00,7994,5842000000,59.78,,44.0
2023-02-03,15:00:00,7994,9184000000,93.98,,44.0
2023-05-10,15:00:00,7994,15906000000,163.15,1592.79,
2023-07-03,15:00:00,7994,,,,
2023-08-04,11:30:00,7994,6062000000,64.06,,66.0
2023-11-02,11:30:00,7994,10181000000,107.57,,86.0
2024-02-09,11:30:00,7994,12634000000,133.49,,86.0
2024-05-10,11:30:00,7994,20280000000,214.27,1821.1,
2024-08-05,11:30:00,7994,6823000000,72.1,,90.0
2024-11-06,15:30:00,7994,7971000000,84.23,,90.0
2025-02-07,15:30:00,7994,11175000000,118.08,,90.0
2025-05-09,15:30:00,7994,22045000000,232.93,1956.33,
2025-08-08,15:30:00,7994,4497000000,47.52,,104.0
2025-11-07,15:30:00,7994,7407000000,78.25,,104.0
