DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-04-14,16:45:00,3387,-13874000000,-74.28,91.3,
2021-07-14,17:00:00,3387,1067000000,5.72,,
2021-10-14,16:40:00,3387,4823000000,25.83,,4.5
2022-01-14,16:15:00,3387,7449000000,39.58,,4.5
2022-04-13,15:00:00,3387,,,,
2022-04-14,17:00:00,3387,5919000000,30.58,113.19,
2022-07-14,16:45:00,3387,3422000000,16.28,,6.0
2022-10-14,16:15:00,3387,3511000000,16.71,,6.0
2023-01-13,16:30:00,3387,3786000000,18.01,,6.0
2023-04-13,15:00:00,3387,,,,
2023-04-14,11:30:00,3387,3385000000,16.11,129.64,
2023-07-14,15:00:00,3387,2150000000,10.23,,6.0
2023-10-13,16:55:00,3387,3037000000,14.45,,7.0
2024-01-12,17:50:00,3387,3901000000,18.55,,7.0
2024-01-29,15:00:00,3387,3385000000,16.11,140.84,
2024-01-29,15:00:00,3387,2150000000,10.23,,6.0
2024-01-29,15:00:00,3387,3037000000,14.45,,7.0
2024-04-12,16:40:00,3387,5041000000,23.97,171.01,
2024-07-12,16:10:00,3387,1852000000,8.81,,8.0
2024-10-11,16:30:00,3387,3192000000,15.18,,8.0
2025-01-14,16:45:00,3387,4735000000,22.51,,8.0
2025-04-14,16:30:00,3387,5590000000,26.57,190.89,
2025-07-14,16:30:00,3387,2088000000,9.92,,
2025-10-14,16:30:00,3387,3195000000,7.59,,
2026-01-14,16:30:00,3387,4311000000,10.25,,
