Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
343A,2026-03-31,2026-05-14,2027-03-31,3015000000,754000000,755000000,529000000,111.39,111.09,5774000000,4290000000,0.743,899.97,454000000,3000000,-133000000,1512000000,30.0,,,,,,,,3375000000,900000000,900000000,600000000,125.85
343A,2027-03-31,2026-08-13,,790000000,210000000,217000000,149000000,31.39,31.37,6477000000,4299000000,0.664,,,,,,,38.0,,3375000000,900000000,900000000,600000000,125.85,,,,,
