Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
431A,2026-12-31,2026-05-14,,2092000000,520000000,530000000,339000000,41.3,,7385000000,4615000000,0.625,,,,,,,0.0,,8280000000,1764000000,1762000000,1056000000,128.07,,,,,
431A,2026-12-31,2026-08-07,,4077000000,931000000,943000000,608000000,74.03,,8875000000,4986000000,0.562,,1595028000,-311775000,-51663000,5734290000,,0.0,,8280000000,1764000000,1762000000,1056000000,128.07,,,,,
