DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-01,15:20:00,7283,-463000000,-7.36,,16.0
2021-02-01,15:20:00,7283,,,,16.0
2021-04-27,15:20:00,7283,3525000000,55.97,1336.78,
2021-04-28,13:00:00,7283,3525000000,55.97,1336.78,
2021-07-29,15:20:00,7283,3079000000,48.88,,27.0
2021-10-28,15:20:00,7283,4020000000,63.8,,29.0
2022-02-01,15:20:00,7283,5130000000,81.41,,29.0
2022-04-27,15:20:00,7283,6831000000,108.4,1539.63,
2022-07-28,15:20:00,7283,2045000000,32.48,,30.0
2022-10-27,15:20:00,7283,3755000000,59.63,,30.0
2023-02-02,15:20:00,7283,6844000000,108.67,,33.0
2023-04-26,15:20:00,7283,8504000000,135.01,1688.64,
2023-07-27,15:20:00,7283,3867000000,61.45,,40.0
2023-10-30,15:20:00,7283,7525000000,119.84,,54.0
2024-02-01,15:20:00,7283,11506000000,183.63,,54.0
2024-04-25,15:20:00,7283,11744000000,187.63,2158.56,
2024-07-30,15:20:00,7283,5375000000,86.1,,63.0
2024-10-30,15:20:00,7283,8007000000,128.22,,63.0
2025-01-30,15:20:00,7283,11741000000,187.98,,68.0
2025-04-24,15:20:00,7283,13234000000,211.86,2173.01,
2025-07-30,15:00:00,7283,3555000000,60.89,,75.0
2025-10-30,15:00:00,7283,7582000000,131.17,,75.0
