DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-15,15:00:00,3088,16615000000,161.86,2361.19,70.0
2021-05-13,15:00:00,3088,21568000000,210.12,2400.47,
2021-08-12,15:00:00,3088,5217000000,51.03,2395.82,
2021-11-15,15:00:00,3088,10305000000,100.99,2432.54,70.0
2022-02-14,15:00:00,3088,28763000000,248.72,3262.81,70.0
2022-05-13,15:00:00,3088,34588000000,283.15,3285.02,
2022-06-28,15:00:00,3088,34588000000,283.15,3285.02,
2022-08-12,15:00:00,3088,7930000000,56.11,3282.52,80.0
2022-11-14,15:00:00,3088,18504000000,131.07,3360.63,80.0
2023-02-14,15:00:00,3088,32259000000,228.78,3422.58,80.0
2023-05-12,15:00:00,3088,40545000000,288.07,3460.75,
2023-08-10,15:00:00,3088,11997000000,86.07,3515.57,
2023-11-14,15:00:00,3088,25838000000,61.79,1203.26,
2024-02-14,15:00:00,3088,42294000000,101.2,1210.58,
2024-05-10,15:00:00,3088,52347000000,125.31,1233.84,
2024-08-13,15:00:00,3088,11673000000,28.0,1241.21,42.0
2024-11-14,15:30:00,3088,24958000000,60.38,1240.14,42.0
2025-02-14,15:30:00,3088,41219000000,100.51,1258.23,42.0
2025-05-09,15:30:00,3088,54675000000,133.85,1290.38,
2025-08-13,15:30:00,3088,12939000000,32.3,1274.9,46.0
2025-11-13,15:30:00,3088,26517000000,66.42,1312.26,48.0
