Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
253A,2026-09-30,2026-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253A,2026-09-30,2026-08-07,,8738000000,949000000,876000000,519000000,81.54,,9471000000,3862000000,0.408,,,,,,,23.0,,12250000000,1078000000,988000000,564000000,88.56,,,,,
