DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-28,15:30:00,3167,5936000000,45.33,,28.0
2021-03-11,15:30:00,3167,,,,30.0
2021-05-11,15:30:00,3167,8815000000,67.32,568.93,
2021-07-29,15:30:00,3167,1870000000,14.28,,30.0
2021-10-28,15:30:00,3167,2281000000,17.42,,30.0
2022-01-27,15:30:00,3167,4634000000,35.38,,30.0
2022-05-10,15:30:00,3167,8969000000,68.49,590.21,
2022-07-28,16:00:00,3167,1795000000,13.72,,32.0
2022-12-14,16:00:00,3167,147000000,1.13,,32.0
2023-02-02,15:30:00,3167,2816000000,21.52,,32.0
2023-05-09,15:30:00,3167,6465000000,49.41,614.09,
2023-08-03,15:30:00,3167,1338000000,10.25,,32.0
2023-11-02,15:30:00,3167,2219000000,17.0,,32.0
2024-02-01,15:30:00,3167,4934000000,37.78,,32.0
2024-05-09,15:30:00,3167,8481000000,64.94,681.58,
2024-08-01,16:00:00,3167,1872000000,14.33,,34.0
2024-08-08,15:30:00,3167,1872000000,14.33,,34.0
2024-11-01,15:30:00,3167,2390000000,18.3,,34.0
2025-02-04,15:30:00,3167,5644000000,43.21,,34.0
2025-02-12,15:30:00,3167,5644000000,43.21,,34.0
2025-05-08,15:30:00,3167,9216000000,70.55,715.1,
2025-08-06,15:30:00,3167,2469000000,18.9,,34.0
2025-08-08,15:30:00,3167,2469000000,18.9,,34.0
2025-11-10,15:30:00,3167,3611000000,27.64,,34.0
