Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
542A,2026-02-28,2026-04-13,2027-02-28,15296000000,1022000000,991000000,689000000,182.78,,6275000000,2794000000,0.424,704.75,1737000000,-16000000,-506000000,3219000000,0.0,,,,,,,,17600000000,1100000000,1082000000,717000000,131.29
542A,2027-02-28,2026-07-14,,3794000000,442000000,429000000,286000000,59.2,57.52,7644000000,5164000000,0.656,,,,,,,0.0,,17600000000,1100000000,1082000000,717000000,136.28,,,,,
