DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-28,11:25:00,8706,2431000000,76.23,1397.04,
2021-03-25,11:30:00,8706,,,,50.0
2021-04-14,11:30:00,8706,,,,
2021-04-28,11:25:00,8706,3101000000,97.23,1449.94,
2021-07-14,11:30:00,8706,,,,
2021-07-29,11:25:00,8706,519000000,16.29,1436.42,
2021-09-28,11:30:00,8706,,,,
2021-10-14,11:30:00,8706,,,,
2021-10-28,11:25:00,8706,1240000000,38.87,1459.44,
2022-01-27,11:25:00,8706,1708000000,53.54,1444.88,
2022-01-18,11:30:00,8706,,,,
2022-03-29,11:30:00,8706,,,,40.0
2022-04-14,11:30:00,8706,,,,
2022-04-27,11:25:00,8706,2117000000,66.38,1444.99,
2022-07-14,11:30:00,8706,,,,
2022-07-28,11:25:00,8706,246000000,7.72,1438.42,
2022-09-27,11:30:00,8706,,,,
2022-10-14,11:30:00,8706,,,,
2022-10-28,11:25:00,8706,151000000,4.74,1434.92,
2023-01-26,11:25:00,8706,330000000,10.37,1456.61,
2023-01-18,11:30:00,8706,,,,
2023-03-28,11:30:00,8706,,,,30.0
2023-04-14,11:30:00,8706,,,,
2023-04-27,11:25:00,8706,1168000000,36.63,1482.41,
2023-07-13,11:30:00,8706,,,,
2023-07-27,11:25:00,8706,1096000000,34.36,1532.95,
2023-09-26,11:30:00,8706,,,,
2023-10-17,11:30:00,8706,,,,
2023-10-27,11:25:00,8706,2385000000,74.77,1611.64,
2024-01-18,11:30:00,8706,,,,
2024-01-30,11:25:00,8706,2727000000,85.51,1584.43,
2024-03-13,12:00:00,8706,,,,110.0
2024-04-12,11:30:00,8706,,,,
2024-04-25,11:25:00,8706,4341000000,136.08,1682.18,
2024-07-12,11:30:00,8706,,,,
2024-07-26,11:25:00,8706,1664000000,52.17,1654.15,
2024-09-25,11:30:00,8706,,,,
2024-10-16,11:30:00,8706,,,,
2024-10-30,11:25:00,8706,2624000000,82.28,1630.94,
2025-01-28,11:25:00,8706,4289000000,134.46,1612.97,
2025-01-21,11:30:00,8706,,,,
2025-03-13,11:30:00,8706,,,,110.0
2025-04-15,11:30:00,8706,,,,
2025-04-25,11:25:00,8706,4446000000,139.38,1617.79,
2025-07-15,11:30:00,8706,,,,
2025-07-25,11:25:00,8706,998000000,31.29,1564.21,
2025-09-25,11:30:00,8706,,,,
2025-10-15,11:30:00,8706,,,,
2025-10-30,11:25:00,8706,2451000000,76.85,1653.16,
2026-01-21,11:30:00,8706,,,,
