DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-01,14:40:00,6995,,,,
2021-02-01,14:40:00,6995,5821000000,63.78,,40.0
2021-04-27,14:40:00,6995,12026000000,131.77,2796.56,
2021-07-29,14:40:00,6995,5658000000,61.99,,60.0
2021-10-28,14:40:00,6995,5103000000,55.9,,60.0
2022-02-01,14:40:00,6995,8312000000,91.05,,60.0
2022-04-27,14:40:00,6995,3569000000,39.1,2943.29,
2022-07-28,14:40:00,6995,2831000000,31.01,,60.0
2022-10-27,14:40:00,6995,7967000000,87.26,,60.0
2023-02-02,14:40:00,6995,6399000000,70.08,,60.0
2023-03-15,14:00:00,6995,,,,
2023-04-26,14:40:00,6995,10900000000,119.37,3037.31,
2023-07-27,14:40:00,6995,10345000000,113.28,,64.0
2023-10-30,14:40:00,6995,20240000000,221.61,,68.0
2023-11-15,14:00:00,6995,,,,
2024-02-01,14:40:00,6995,26965000000,295.24,,68.0
2024-02-01,14:40:00,6995,,,,
2024-04-25,14:40:00,6995,24850000000,276.8,3758.19,
2024-07-26,14:00:00,6995,24850000000,276.8,3758.19,
2024-07-30,14:40:00,6995,7578000000,89.59,,70.0
2024-10-30,14:40:00,6995,10658000000,126.0,,90.0
2025-01-30,14:40:00,6995,22666000000,267.95,,90.0
2025-04-24,14:40:00,6995,27808000000,328.34,3716.86,
2025-07-30,14:40:00,6995,5181000000,60.9,,95.0
2025-10-30,14:40:00,6995,18505000000,217.48,,105.0
