Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
184A,2026-04-30,2026-06-15,2027-04-30,366000000,-171000000,-178000000,-179000000,-54.81,,619000000,536000000,0.867,157.16,-108000000,-11000000,549000000,459000000,0.0,,,,,,,,708000000,105000000,106000000,83000000,24.51
184A,2027-04-30,2026-09-14,,76000000,-44000000,-44000000,-44000000,-12.99,,567000000,492000000,0.868,,,,,,,0.0,,708000000,105000000,106000000,83000000,24.51,,,,,
