DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-09,16:00:00,7173,3185000000,100.82,,60.0
2021-05-12,16:00:00,7173,4161000000,128.87,8416.05,
2021-08-11,15:00:00,7173,2833000000,93.22,,60.0
2021-11-10,15:00:00,7173,4765000000,152.64,,60.0
2022-02-09,15:00:00,7173,8606000000,279.26,,70.0
2022-05-12,16:00:00,7173,18183000000,591.2,8742.59,
2022-08-04,16:00:00,7173,2910000000,96.33,,105.0
2022-11-11,16:00:00,7173,8625000000,281.47,,105.0
2023-02-01,15:00:00,7173,13596000000,446.51,,105.0
2023-05-08,16:00:00,7173,21150000000,693.0,9025.41,
2023-07-28,15:00:00,7173,5836000000,193.82,,130.0
2023-11-01,15:00:00,7173,13473000000,442.04,,130.0
2024-01-31,15:00:00,7173,18644000000,612.81,,130.0
2024-05-01,15:00:00,7173,25652000000,839.6,10244.37,
2024-07-29,15:00:00,7173,6511000000,215.74,,150.0
2024-11-01,15:00:00,7173,12919000000,422.79,,150.0
2025-01-31,15:30:00,7173,20777000000,682.84,,150.0
2025-03-19,15:30:00,7173,,,,160.0
2025-05-01,15:30:00,7173,31361000000,1027.69,10458.15,
2025-07-30,15:30:00,7173,5765000000,190.75,,170.0
2025-10-31,16:00:00,7173,19227000000,625.57,,170.0
