Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9355,2026-03-31,2026-05-14,2027-03-31,13856000000,491000000,610000000,1064000000,408.25,,39827000000,19928000000,0.5,7588.11,1428000000,-607000000,-675000000,516000000,60.0,,,,,,,,13900000000,530000000,610000000,510000000,195.54
9355,2027-03-31,2026-08-06,,3597000000,135000000,249000000,470000000,178.94,,41087000000,20264000000,0.493,7689.74,,,,,,40.0,,13900000000,530000000,610000000,700000000,266.09,,,,,
