Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4674,2027-03-31,2026-07-31,,,,,,,,,,,,,,,,,80.0,,,,,,,,,,,
4674,2027-03-31,2026-08-05,,16682000000,1149000000,1254000000,864000000,21.46,,47443000000,33425000000,0.705,,,,,,,80.0,,71500000000,8000000000,8200000000,5530000000,137.76,,,,,
