DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-27,15:00:00,7739,4413000000,108.04,2339.03,
2021-01-25,17:00:00,7739,,,,
2021-04-23,15:00:00,7739,1622000000,39.72,,
2021-07-21,15:00:00,7739,2538000000,62.14,,
2021-10-25,15:00:00,7739,3286000000,80.44,,
2022-01-26,15:00:00,7739,5392000000,131.98,2452.66,
2022-04-25,15:00:00,7739,1106000000,27.08,,
2022-07-25,15:00:00,7739,2855000000,69.87,,
2022-10-25,15:00:00,7739,3978000000,97.35,,
2023-01-27,15:00:00,7739,6920000000,169.34,2633.45,
2023-04-25,15:00:00,7739,1557000000,38.11,,
2023-07-26,15:00:00,7739,3134000000,76.68,,
2023-10-25,15:00:00,7739,4687000000,114.66,,
2023-12-13,15:00:00,7739,,,,
2024-01-29,15:00:00,7739,6566000000,160.62,2780.81,
2024-04-23,15:00:00,7739,1951000000,47.73,,
2024-07-24,15:00:00,7739,3571000000,87.36,,
2024-10-23,15:00:00,7739,5640000000,137.94,,
2024-10-30,15:00:00,7739,5640000000,137.94,,
2025-01-29,15:30:00,7739,7655000000,187.21,2972.59,
2025-04-23,15:30:00,7739,1579000000,38.62,,
2025-04-25,15:30:00,7739,1579000000,38.62,,
2025-07-23,15:30:00,7739,3149000000,77.02,,
2025-10-24,15:30:00,7739,4903000000,119.88,,
2025-10-29,15:30:00,7739,4903000000,119.88,,
