DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-29,22:40:00,7412,-1257000000,-7.11,38.11,2.0
2021-04-30,20:00:00,7412,-1813000000,-9.99,37.2,
2021-07-30,15:00:00,7412,-698000000,-3.66,37.02,
2021-10-29,17:00:00,7412,17000000,0.01,40.74,
2022-01-31,15:00:00,7412,-319000000,-1.79,38.94,
2022-05-11,15:00:00,7412,322000000,1.5,42.21,
2022-08-01,15:00:00,7412,-647000000,-3.4,,
2022-11-08,15:00:00,7412,-592000000,-3.15,,
2023-02-08,15:00:00,7412,-1451000000,-7.65,,
2023-05-11,15:00:00,7412,-2165000000,-11.38,30.98,
2023-08-09,15:00:00,7412,-650000000,-3.41,,
2023-11-09,15:00:00,7412,-580000000,-3.09,,
2024-02-08,15:00:00,7412,-1179000000,-6.24,,
2024-05-09,15:00:00,7412,-1470000000,-7.79,23.46,
2024-08-08,15:00:00,7412,-702000000,-3.68,,
2024-08-13,15:00:00,7412,-702000000,-3.68,,
2024-11-08,15:30:00,7412,-515000000,-2.75,,
2025-02-07,15:30:00,7412,-750000000,-4.02,,
2025-02-14,15:30:00,7412,-750000000,-4.02,,
2025-05-09,15:30:00,7412,530000000,2.58,26.25,
2025-08-07,15:30:00,7412,-426000000,-2.25,,
2025-08-13,15:30:00,7412,-426000000,-2.25,,
2025-11-07,15:30:00,7412,-340000000,-1.81,,
