Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
149A,2026-12-31,2026-05-14,,423000000,-42000000,-44000000,-45000000,-14.14,,1236000000,1008000000,0.815,,,,,,,0.0,,1858000000,-579000000,-580000000,-546000000,-170.12,,,,,
149A,2026-12-31,2026-08-13,,875000000,-151000000,-154000000,-156000000,-48.49,,1207000000,936000000,0.776,,-130431000,-51265000,-14781000,788023000,,0.0,,1858000000,-579000000,-580000000,-546000000,-170.12,,,,,
