Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5271,2027-02-28,2026-07-10,,3464000000,55000000,37000000,19000000,14.71,,14580000000,3887000000,0.267,,,,,,,85.0,,13500000000,550000000,470000000,280000000,214.08,,,,,
5271,2027-02-28,2026-08-25,,,,,,,,,,,,,,,,,,,11500000000,-200000000,-280000000,-170000000,-131.23,,,,,
