Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
143A,2026-03-31,2026-05-13,2027-03-31,1428000000,50000000,26000000,4000000,2.41,2.4,2109000000,1677000000,0.577,629.54,-83000000,-46000000,-13000000,1266000000,0.0,,,,,,,,1652000000,51000000,27000000,33000000,17.11
143A,2027-03-31,2026-08-07,,339000000,1000000,-9000000,7000000,3.89,3.88,2142000000,1741000000,0.573,,,,,,,0.0,,1652000000,51000000,27000000,33000000,17.11,,,,,
