Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3422,2026-03-31,2026-05-13,2027-03-31,51919000000,1858000000,1140000000,891000000,77.66,,62109000000,20950000000,0.308,1668.19,5275000000,-2928000000,-1941000000,7322000000,5.0,,,,,,,,50000000000,2400000000,1600000000,1000000000,87.14
3422,2027-03-31,2026-08-06,,13541000000,1245000000,1088000000,639000000,55.75,,61495000000,22237000000,0.332,,,,,,,8.0,,50000000000,2400000000,1600000000,1000000000,87.11,,,,,
