Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
196A,2026-06-30,2026-05-14,,5764000000,64000000,77000000,57000000,6.1,6.08,3551000000,2592000000,0.726,252.68,,,,,,0.0,,8092000000,200000000,191000000,150000000,15.64,,,,,
196A,2026-06-30,2026-08-13,2027-06-30,8317000000,222000000,215000000,308000000,31.99,31.95,4008000000,2845000000,0.706,277.37,-1015000000,4000000,1194000000,1800000000,0.0,,,,,,,,10241000000,371000000,369000000,368000000,36.11
