Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7991,2026-03-31,2026-05-13,2027-03-31,20892000000,1883000000,2388000000,1712000000,165.82,164.74,39929000000,26117000000,0.652,2521.89,-715000000,-3014000000,154000000,9808000000,50.0,,,,,,,,17000000000,900000000,1500000000,1200000000,116.19
7991,2027-03-31,2026-08-05,,4030000000,-16000000,190000000,135000000,13.08,12.99,37825000000,25650000000,0.676,2476.53,,,,,,50.0,,17000000000,900000000,1500000000,1200000000,116.19,,,,,
