DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-29,15:00:00,9008,-13155000000,-107.74,,40.0
2021-03-30,15:00:00,9008,,,,
2021-04-30,15:00:00,9008,-27519000000,-225.38,2820.2,
2021-07-28,15:00:00,9008,-1498000000,-12.27,,
2021-11-04,15:00:00,9008,-1070000000,-8.77,,40.0
2022-02-01,15:00:00,9008,3012000000,24.68,,40.0
2022-03-31,15:00:00,9008,,,,
2022-04-27,15:00:00,9008,,,,
2022-05-02,16:30:00,9008,5585000000,45.75,2803.64,
2022-08-03,15:00:00,9008,1727000000,14.15,,40.0
2022-11-04,15:00:00,9008,4247000000,34.79,,40.0
2023-02-06,15:00:00,9008,12723000000,104.2,,40.0
2023-02-06,15:00:00,9008,,,,
2023-05-12,15:00:00,9008,13114000000,107.4,2879.29,
2023-08-02,15:00:00,9008,8825000000,72.28,,45.0
2023-08-02,15:00:00,9008,,,,
2023-11-06,16:00:00,9008,17214000000,140.98,,45.0
2024-02-05,15:00:00,9008,25362000000,207.7,,52.5
2024-05-10,15:00:00,9008,29353000000,,,
2024-05-10,19:30:00,9008,29243000000,239.49,3219.96,
2024-08-06,15:00:00,9008,14548000000,119.14,,70.0
2024-11-06,15:30:00,9008,25124000000,205.76,,100.0
2024-11-06,15:30:00,9008,,,,100.0
2025-02-10,15:30:00,9008,39177000000,321.41,,100.0
2025-05-12,15:30:00,9008,42857000000,353.74,3506.06,
2025-08-06,15:30:00,9008,11976000000,101.27,,105.0
2025-11-10,15:30:00,9008,21722000000,183.67,,110.0
