DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-28,15:00:00,6857,36518000000,184.91,,95.0
2021-04-27,15:00:00,6857,69787000000,353.87,1427.29,
2021-07-28,15:00:00,6857,19344000000,98.42,,
2021-10-28,15:00:00,6857,35246000000,179.52,,
2022-01-27,15:00:00,6857,60893000000,311.62,,
2022-04-27,15:00:00,6857,87301000000,449.56,1551.72,
2022-07-28,15:00:00,6857,36496000000,192.14,,
2022-10-27,15:00:00,6857,71161000000,375.5,,
2023-01-31,15:00:00,6857,99806000000,530.99,,135.0
2023-04-26,15:00:00,6857,130400000000,697.41,2002.43,
2023-07-26,15:00:00,6857,9202000000,49.95,,
2023-10-31,15:00:00,6857,25938000000,35.18,,
2024-01-31,15:00:00,6857,47143000000,63.93,,
2024-04-26,15:00:00,6857,62290000000,84.45,584.25,
2024-07-31,15:00:00,6857,23873000000,32.35,,
2024-10-30,15:00:00,6857,69343000000,93.92,,
2025-01-29,15:30:00,6857,121210000000,164.21,,39.0
2025-04-25,15:30:00,6857,161177000000,218.67,690.8,
2025-07-29,15:30:00,6857,90180000000,123.14,,
2025-10-28,15:30:00,6857,169813000000,232.19,,
