Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
9238,2025-02-28,2026-05-29,,2357000000,-184000000,122000000,95000000,41.44,37.37,1805000000,362000000,0.201,,,,,,,6.5,,3238000000,179000000,181000000,119000000,51.84,,,,,
9238,2027-02-28,2026-07-15,,755000000,-36000000,-20000000,-104000000,-45.54,,1620000000,-65000000,-0.04,,,,,,,0.0,,3363000000,13000000,3000000,-61000000,-26.73,,,,,
