DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-09,15:00:00,3659,56220000000,63.57,800.35,
2021-05-12,15:00:00,3659,46034000000,51.86,,5.0
2021-08-11,15:00:00,3659,54991000000,61.9,,5.0
2021-11-09,15:00:00,3659,92893000000,104.36,,5.0
2021-11-09,15:00:00,3659,,,,
2022-02-08,15:00:00,3659,114888000000,128.91,939.19,
2022-05-12,15:00:00,3659,40261000000,45.35,,10.0
2022-08-09,15:00:00,3659,64968000000,73.54,,10.0
2022-11-09,15:00:00,3659,108271000000,123.33,,10.0
2023-02-09,15:00:00,3659,100339000000,114.74,996.95,
2023-05-11,15:00:00,3659,52791000000,61.63,,10.0
2023-08-09,15:00:00,3659,77329000000,90.49,,10.0
2023-11-09,15:00:00,3659,,,,
2023-11-09,15:00:00,3659,112496000000,131.77,,10.0
2024-02-08,15:00:00,3659,70609000000,82.89,1064.9,
2024-05-14,15:00:00,3659,35918000000,42.77,,15.0
2024-08-08,15:00:00,3659,75796000000,90.44,,15.0
2024-09-03,16:00:00,3659,,,,22.5
2024-11-12,15:30:00,3659,102819000000,123.06,,22.5
2024-11-12,15:30:00,3659,,,,
2025-02-13,15:30:00,3659,134848000000,161.79,1238.18,
2025-05-13,15:30:00,3659,26272000000,32.12,,30.0
2025-08-13,15:30:00,3659,43030000000,53.04,,30.0
2025-11-11,15:30:00,3659,81195000000,100.56,,45.0
2025-11-11,15:30:00,3659,,,,
