Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
4615,2026-03-31,2026-04-22,,,,,,,,,,,,,,,,,,,21400000000,250000000,350000000,-600000000,17.63,,,,,
4615,2026-03-31,2026-05-12,2027-03-31,21481000000,255000000,393000000,-593000000,-17.44,,31207000000,14229000000,0.42,384.84,919000000,-419000000,-158000000,3018000000,0.0,,,,,,,,19000000000,200000000,450000000,200000000,5.88
4615,2027-03-31,2026-08-05,,5205000000,81000000,204000000,116000000,3.42,,31404000000,14240000000,0.42,,,,,,,0.0,,19000000000,200000000,450000000,200000000,5.88,,,,,
