Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
262A,2026-12-31,2026-05-12,,21104000000,2467000000,2299000000,1399000000,45.75,44.61,62568000000,26079000000,0.417,,,,,,,51.0,,85800000000,7502000000,7100000000,4752000000,155.32,,,,,
262A,2026-12-31,2026-08-07,,43305000000,4954000000,4709000000,2906000000,94.94,92.63,65788000000,27680000000,0.421,,3944000000,-1996000000,-2094000000,9915000000,,51.0,,85800000000,7502000000,7100000000,4752000000,155.32,,,,,
