DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-08,16:00:00,5393,8458000000,127.51,,78.0
2021-05-10,15:00:00,5393,10715000000,161.53,2041.63,
2021-08-02,15:00:00,5393,5416000000,81.66,,80.0
2021-10-18,16:50:00,5393,,,,
2021-11-08,15:00:00,5393,10249000000,154.51,,82.0
2022-02-07,15:00:00,5393,15978000000,240.88,,86.0
2022-02-07,15:00:00,5393,,,,86.0
2022-05-09,15:00:00,5393,22034000000,332.18,2325.95,
2022-08-01,15:00:00,5393,5617000000,84.69,,88.0
2022-11-07,15:00:00,5393,11309000000,170.5,,92.0
2023-02-06,15:00:00,5393,17397000000,262.28,,92.0
2023-05-08,15:00:00,5393,21398000000,322.59,2598.45,
2023-08-07,15:00:00,5393,6353000000,95.78,,96.0
2023-11-06,15:00:00,5393,12978000000,195.65,,98.0
2024-02-08,15:00:00,5393,19682000000,296.7,,98.0
2024-05-07,15:00:00,5393,26961000000,406.6,3039.26,
2024-08-05,15:00:00,5393,8547000000,130.1,,104.0
2024-11-07,15:30:00,5393,14457000000,220.04,,108.0
2025-02-06,15:30:00,5393,23052000000,351.49,,108.0
2025-05-12,15:30:00,5393,32073000000,491.36,3348.75,
2025-08-07,15:30:00,5393,6569000000,102.28,,152.0
2025-11-11,15:30:00,5393,12737000000,199.03,,152.0
