DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-01,15:00:00,8370,9244000000,136.67,,35.0
2021-03-22,14:00:00,8370,,,,
2021-05-14,14:30:00,8370,13591000000,200.97,3607.4,
2021-08-03,15:00:00,8370,5550000000,82.11,,35.0
2021-11-01,15:30:00,8370,,,,
2021-11-12,15:00:00,8370,8970000000,133.18,,35.0
2022-02-04,15:00:00,8370,14421000000,214.45,,35.0
2022-04-25,15:30:00,8370,,,,
2022-05-13,14:00:00,8370,15460000000,230.4,3636.42,
2022-08-05,15:00:00,8370,4921000000,74.27,,40.0
2022-10-31,15:30:00,8370,,,,
2022-11-11,15:00:00,8370,9307000000,141.04,,40.0
2023-02-03,15:00:00,8370,13967000000,212.57,,40.0
2023-02-03,15:00:00,8370,,,,
2023-05-12,14:00:00,8370,3924000000,59.83,3401.78,
2023-05-08,15:00:00,8370,,,,
2023-08-04,15:00:00,8370,3163000000,48.47,,40.0
2023-11-13,15:00:00,8370,6532000000,100.02,,50.0
2024-02-02,15:00:00,8370,10065000000,154.02,,50.0
2024-05-13,14:30:00,8370,15020000000,229.7,3617.69,
2024-08-05,15:00:00,8370,3711000000,56.69,,50.0
2024-11-11,15:00:00,8370,7598000000,116.56,,90.0
2025-02-03,15:00:00,8370,11428000000,176.26,,90.0
2025-05-02,15:00:00,8370,,,,
2025-05-12,14:30:00,8370,17618000000,272.51,3670.12,
2025-08-04,15:00:00,8370,6304000000,98.42,,116.0
2025-11-10,14:30:00,8370,8933000000,139.43,,116.0
