DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-02,15:00:00,3191,,,,32.5
2021-02-02,15:00:00,3191,4047000000,58.44,,32.5
2021-05-06,15:00:00,3191,6309000000,91.1,,32.5
2021-08-03,15:00:00,3191,,,,33.5
2021-08-03,15:00:00,3191,8985000000,129.72,1626.74,
2021-11-02,15:00:00,3191,2210000000,31.92,,42.0
2022-02-02,15:00:00,3191,4594000000,67.16,,42.0
2022-05-06,15:00:00,3191,6562000000,97.0,,42.0
2022-08-03,16:00:00,3191,11098000000,165.0,1751.79,
2022-11-02,15:00:00,3191,2254000000,34.5,,46.0
2023-02-01,15:00:00,3191,4589000000,70.66,,46.0
2023-05-02,15:00:00,3191,6482000000,99.96,,46.0
2023-08-02,15:00:00,3191,8528000000,131.55,1842.38,
2023-11-02,15:00:00,3191,2136000000,33.48,,50.0
2024-02-02,15:30:00,3191,4180000000,66.56,,50.0
2024-05-02,15:00:00,3191,6077000000,97.27,,50.0
2024-08-02,16:30:00,3191,9091000000,145.91,1957.44,
2024-11-01,15:00:00,3191,2226000000,35.87,,64.0
2025-01-31,15:30:00,3191,4393000000,70.66,,64.0
2025-05-02,15:00:00,3191,6237000000,100.65,,64.0
2025-08-01,15:00:00,3191,8327000000,135.18,2021.11,
2025-10-31,15:00:00,3191,2073000000,34.41,,84.0
