DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-08,14:00:00,1801,57157000000,272.47,,130.0
2021-05-14,14:00:00,1801,92554000000,442.66,4084.81,
2021-08-05,14:00:00,1801,4342000000,21.11,,130.0
2021-11-09,13:00:00,1801,19593000000,95.58,,130.0
2022-02-08,14:00:00,1801,40542000000,198.42,,130.0
2022-05-13,14:00:00,1801,71436000000,350.88,4335.78,
2022-08-05,14:00:00,1801,6387000000,31.91,,130.0
2022-11-11,14:00:00,1801,18518000000,93.2,,130.0
2023-02-08,14:00:00,1801,32889000000,166.9,,130.0
2023-04-17,15:00:00,1801,,,,
2023-05-12,13:00:00,1801,47124000000,241.24,4402.01,
2023-08-07,14:00:00,1801,-2278000000,-12.1,,130.0
2023-11-13,14:00:00,1801,14873000000,79.21,,130.0
2024-02-08,14:00:00,1801,19759000000,105.53,,130.0
2024-04-26,14:00:00,1801,,,,
2024-05-13,14:00:00,1801,40272000000,215.75,5039.98,
2024-08-09,14:00:00,1801,23356000000,126.73,,130.0
2024-11-07,13:00:00,1801,44849000000,243.99,,130.0
2025-02-07,13:00:00,1801,83770000000,457.17,,130.0
2025-04-23,14:00:00,1801,,,,210.0
2025-05-13,13:00:00,1801,123824000000,682.78,5041.43,
2025-08-08,13:00:00,1801,29501000000,173.42,,150.0
2025-11-11,13:00:00,1801,,,,250.0
2025-11-11,13:00:00,1801,63642000000,378.3,,250.0
