Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
520A,2026-03-31,2026-05-14,2027-03-31,,-3710000000,-2636000000,-2466000000,-195.08,,4761000000,4378000000,0.854,226.07,-2248000000,-3000000,4333000000,4452000000,0.0,,,,,,,,,-2841000000,-2841000000,-2842000000,-158.08
520A,2027-03-31,2026-08-12,,,-570000000,-564000000,-561000000,-31.22,,4160000000,3812000000,0.842,,,,,,,0.0,,,-2841000000,-2841000000,-2842000000,-158.08,,,,,
