DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2024-10-15,15:00:00,9278,1705000000,86.26,1023.6,
2024-10-22,16:30:00,9278,577000000,29.23,,25.0
2025-01-10,15:30:00,9278,912000000,46.17,,25.0
2025-04-11,15:30:00,9278,1974000000,99.87,,25.0
2025-04-25,15:30:00,9278,1974000000,99.87,,25.0
2025-07-10,15:30:00,9278,2101000000,108.54,1061.56,
2025-10-14,15:30:00,9278,193000000,11.03,,30.0
2026-01-13,15:30:00,9278,741000000,42.24,,30.0
