Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
277A,2026-05-31,2026-07-15,2027-05-31,11512000000,4142000000,4111000000,3051000000,107.17,96.84,10949000000,8045000000,0.735,282.12,2952000000,-2553000000,-1328000000,5693000000,16.1,,,,,,,,16100000000,4830000000,,3381000000,118.55
277A,2026-05-31,2026-08-26,2027-05-31,11512000000,4003000000,,2875000000,100.98,91.43,12017000000,7633000000,0.635,267.67,3334000000,-2552000000,-1711000000,5693000000,16.1,,,,,,,,16100000000,4830000000,,3381000000,118.55
