Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
3151,2026-03-31,2026-05-14,2027-03-31,610497000000,4027000000,7822000000,7362000000,152.29,,320568000000,118707000000,0.366,2423.12,4833000000,-1071000000,-4399000000,19437000000,70.0,,,,,,,,620000000000,4100000000,5000000000,7500000000,155.03
3151,2027-03-31,2026-08-06,,154600000000,643000000,843000000,359000000,7.44,,322285000000,115915000000,0.355,,,,,,,70.0,,620000000000,4100000000,5000000000,7500000000,155.03,,,,,
