Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
256A,2026-03-31,2026-05-13,2027-03-31,139255000000,6910000000,5968000000,4845000000,253.01,,163096000000,54409000000,0.333,2836.57,3531000000,-4654000000,-4017000000,20425000000,105.0,,,,,,,,150000000000,8000000000,7000000000,4800000000,250.11
256A,2027-03-31,2026-08-07,,30243000000,1624000000,1492000000,1015000000,52.93,,145476000000,53176000000,0.365,,,,,,,110.0,,150000000000,8000000000,7000000000,4800000000,250.11,,,,,
