Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6648,2026-03-31,2026-05-13,2027-03-31,26491000000,4117000000,4169000000,2932000000,183.1,,27735000000,20318000000,0.733,1268.7,5061000000,-1275000000,-1068000000,10837000000,,,,,,,,,28000000000,4300000000,4300000000,2940000000,183.57
6648,2027-03-31,2026-08-07,,6510000000,965000000,984000000,678000000,42.39,,27855000000,20729000000,0.744,,,,,,,66.0,,28000000000,4300000000,4300000000,2940000000,183.57,,,,,
