Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
259A,2026-09-30,2026-05-14,,3839000000,104000000,116000000,77000000,73.65,71.7,5143000000,1342000000,0.261,,-416149000,-74796000,423530000,951486000,,0.0,,7911000000,125000000,117000000,78000000,73.98,,,,,
259A,2026-09-30,2026-08-12,,5791000000,45000000,31000000,6000000,5.82,5.66,5273000000,1272000000,0.241,,,,,,,0.0,,7911000000,125000000,117000000,78000000,73.98,,,,,
