Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
2654,2026-03-31,2026-05-13,,,,,,,,,,,,,,,,,,,21236000000,651000000,689000000,465000000,34.59,,,,,
2654,2026-03-31,2026-05-14,2027-03-31,21236000000,651000000,689000000,465000000,34.59,,9945000000,6990000000,0.7,517.18,473000000,-599000000,-95000000,5104000000,10.0,,,,,,,,24768000000,574000000,612000000,393000000,29.19
2654,2027-03-31,2026-08-14,,6321000000,111000000,120000000,72000000,5.42,,10291000000,6920000000,0.67,,,,,,,10.0,,24768000000,574000000,612000000,393000000,29.19,,,,,
