DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-16,15:00:00,8955,7839000000,8181,267570,
2021-08-16,15:00:00,8955,8120000000,8474,268295,
2021-12-23,16:05:00,8955,,,,
2022-02-16,15:00:00,8955,7892000000,8236,268875,
2022-08-16,15:00:00,8955,8607000000,8664,273684,
2023-02-17,15:00:00,8955,8469000000,8493,274378,
2023-08-17,15:00:00,8955,8098000000,8121,274749,
2024-02-16,15:00:00,8955,7356000000,7377,274527,
2024-08-16,15:00:00,8955,7530000000,7551,274479,
2024-09-20,15:30:00,8955,,,,
2024-10-18,15:00:00,8955,,,,
2025-02-17,16:00:00,8955,8790000000,8815,275695,
2025-08-15,15:30:00,8955,10329000000,2602,69316,
2025-11-28,16:00:00,8955,,,,
