Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
7213,2026-03-31,2026-04-28,,,,,,,,,,,,,,,,,24.0,,23800000000,1200000000,1500000000,1100000000,71.27,,,,,
7213,2026-03-31,2026-05-11,2027-03-31,23898000000,1268000000,1508000000,1177000000,76.32,,21715000000,10977000000,0.506,709.55,3603000000,-314000000,-1039000000,4383000000,24.0,,,,,,,,26500000000,1900000000,1900000000,1300000000,84.03
7213,2027-03-31,2026-08-07,,6091000000,547000000,612000000,600000000,39.03,,19139000000,11079000000,0.579,726.82,,,,,,26.0,,26500000000,1900000000,1900000000,1300000000,85.08,,,,,
