Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
1795,2026-09-30,2026-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1795,2026-09-30,2026-05-13,,5146000000,444000000,452000000,291000000,327.58,,8713000000,5481000000,0.629,,,,,,,110.0,,10700000000,450000000,480000000,280000000,314.75,,,,,
1795,2026-09-30,2026-08-12,,6783000000,353000000,367000000,215000000,242.32,,8560000000,5306000000,0.62,,,,,,,110.0,,10700000000,450000000,480000000,280000000,314.75,,,,,
