DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-01-29,15:30:00,8303,26182000000,116.13,,
2021-05-13,15:30:00,8303,45109000000,202.16,4283.92,
2021-05-06,15:30:00,8303,,,,12.0
2021-07-30,15:30:00,8303,11602000000,53.88,,
2021-11-12,15:30:00,8303,23232000000,108.77,,
2022-01-28,15:30:00,8303,37481000000,176.85,,
2022-05-13,15:30:00,8303,20385000000,96.78,4484.01,
2022-04-28,15:30:00,8303,,,,
2022-07-29,15:30:00,8303,-5983000000,-29.28,,
2022-11-14,11:30:00,8303,24895000000,121.9,,
2023-02-07,11:30:00,8303,40411000000,197.9,,
2023-05-12,15:00:00,8303,42771000000,209.47,4712.33,
2023-04-28,15:00:00,8303,,,,
2023-08-04,11:30:00,8303,13160000000,64.46,,
