Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
255A,2026-03-31,2026-05-13,2027-03-31,47189000000,7111000000,7721000000,5358000000,410.41,,65675000000,49515000000,0.754,3801.35,4148000000,-4114000000,608000000,8244000000,123.0,,,,,,,,50000000000,7740000000,7800000000,5460000000,419.17
255A,2027-03-31,2026-08-07,,12043000000,1964000000,1994000000,1345000000,104.65,,66321000000,49042000000,0.739,,,,,,,126.0,,50000000000,7740000000,7800000000,5460000000,424.52,,,,,
