DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-05,15:00:00,7550,-192000000,-1.26,516.27,20.0
2021-05-14,15:01:00,7550,2259000000,14.82,560.87,
2021-08-13,15:00:00,7550,1232000000,8.1,559.0,20.0
2021-11-12,15:00:00,7550,6432000000,42.29,597.57,22.0
2022-02-08,15:00:00,7550,13528000000,88.93,644.5,22.0
2022-05-13,15:01:00,7550,13869000000,91.17,679.19,
2022-08-10,15:00:00,7550,4428000000,29.11,747.51,24.0
2022-11-11,15:00:00,7550,7358000000,48.39,776.51,24.0
2023-02-10,15:00:00,7550,11132000000,73.25,730.72,24.0
2023-05-12,15:00:00,7550,13265000000,87.3,761.63,
2023-08-10,15:00:00,7550,6675000000,43.97,832.18,40.0
2023-11-10,15:00:00,7550,15714000000,103.63,859.49,50.0
2024-02-09,15:00:00,7550,20691000000,133.65,1027.28,50.0
2024-05-14,15:00:00,7550,30693000000,195.41,1171.76,
2024-08-09,15:00:00,7550,10796000000,66.33,1299.91,70.0
2024-11-12,14:00:00,7550,24871000000,153.57,1199.57,70.0
2025-02-12,15:30:00,7550,34102000000,209.89,1388.02,70.0
2025-05-13,15:30:00,7550,39290000000,240.45,1335.69,
2025-08-08,15:30:00,7550,8020000000,48.61,1310.47,70.0
2025-09-09,16:00:00,7550,8020000000,48.61,1310.47,70.0
2025-11-11,15:30:00,7550,23255000000,143.25,1457.32,70.0
