Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
148A,2026-12-31,2026-05-14,,744000000,13000000,14000000,9000000,4.94,4.75,3060000000,1038000000,0.339,,,,,,,0.0,,3385000000,204000000,200000000,216000000,112.87,,,,,
148A,2026-12-31,2026-08-13,,1581000000,67000000,75000000,49000000,25.62,24.62,3012000000,1080000000,0.358,,-25801000,-130820000,-66650000,1167768000,,0.0,,3385000000,204000000,200000000,216000000,112.87,,,,,
