DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-17,15:00:00,4704,26904000000,193.39,1346.03,
2021-05-13,15:00:00,4704,8804000000,63.24,,
2021-08-12,15:00:00,4704,16503000000,118.48,,
2021-10-25,17:00:00,4704,,,,
2021-11-11,15:00:00,4704,25670000000,184.22,,
2022-02-17,15:00:00,4704,38367000000,275.2,1568.52,
2022-05-12,15:00:00,4704,8531000000,61.11,,
2022-08-09,15:00:00,4704,14962000000,107.11,,
2022-11-02,15:00:00,4704,,,,
2022-11-10,15:00:00,4704,28492000000,203.89,,
2023-02-16,15:00:00,4704,29843000000,213.59,1629.67,
2023-05-11,15:00:00,4704,6374000000,45.84,,
2023-08-08,15:00:00,4704,11856000000,85.86,,
2023-11-09,15:00:00,4704,12806000000,93.32,,
2024-02-15,15:00:00,4704,10731000000,78.45,1562.72,
2024-05-08,15:00:00,4704,10754000000,79.31,,
2024-08-08,15:00:00,4704,17895000000,133.15,,
2024-11-12,15:30:00,4704,26418000000,198.48,,
2025-02-18,15:30:00,4704,34358000000,259.05,890.85,
2025-05-08,15:30:00,4704,8858000000,67.46,,
2025-08-07,15:30:00,4704,14336000000,109.14,,
2025-11-12,15:30:00,4704,26942000000,204.86,,
