Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
6292,2026-03-31,2026-04-30,,,,,,,,,,,,,,,,,,,19367000000,447000000,572000000,36000000,5.29,,,,,
6292,2026-03-31,2026-05-13,2027-03-31,19367000000,447000000,572000000,36000000,5.29,,24092000000,13458000000,0.547,1885.62,1992000000,-1033000000,-1006000000,6709000000,38.0,,,,,,,,19500000000,660000000,600000000,380000000,54.4
6292,2027-03-31,2026-07-31,,4336000000,106000000,153000000,76000000,10.9,,23939000000,13520000000,0.553,,,,,,,38.0,,19500000000,660000000,600000000,380000000,54.4,,,,,
