DisclosedDate,DisclosedTime,LocalCode,Profit,EarningsPerShare,BookValuePerShare,ForecastDividendPerShareAnnual
2021-02-10,15:00:00,6113,13732000000,39.5,,30.0
2021-05-12,15:00:00,6113,18564000000,53.4,1285.95,
2021-08-06,15:00:00,6113,4179000000,12.02,,34.0
2021-11-11,15:00:00,6113,13166000000,37.87,,34.0
2022-02-10,15:00:00,6113,20201000000,58.11,,38.0
2022-05-12,15:00:00,6113,27769000000,79.88,1380.05,
2022-08-05,15:00:00,6113,5844000000,16.81,,46.0
2022-11-10,15:00:00,6113,17001000000,48.9,,46.0
2023-02-09,15:00:00,6113,24039000000,69.15,,48.0
2023-05-12,15:00:00,6113,34158000000,98.25,1450.07,
2023-08-08,15:00:00,6113,9365000000,26.95,,50.0
2023-11-09,15:00:00,6113,19759000000,57.15,,57.0
2024-02-08,15:00:00,6113,28011000000,81.51,,57.0
2024-05-14,15:00:00,6113,40638000000,118.95,1584.1,
2024-08-08,15:00:00,6113,6499000000,19.45,,62.0
2024-11-14,15:30:00,6113,15112000000,45.45,,62.0
2025-02-14,15:30:00,6113,20365000000,61.68,,62.0
2025-05-15,15:30:00,6113,32386000000,98.72,1616.19,
2025-08-07,15:30:00,6113,2719000000,8.47,,62.0
2025-11-13,15:30:00,6113,10385000000,32.5,,62.0
