Code,CurFYEn,DiscDate,NxtFYEn,Sales,OP,OdP,NP,EPS,DEPS,TA,Eq,EqAR,BPS,CFO,CFI,CFF,CashEq,DivAnn,FDivAnn,FPayoutRatioAnn,FSales,FOP,FOdP,FNP,FEPS,NxFSales,NxFOP,NxFOdP,NxFNp,NxFEPS
5162,2026-03-31,2026-05-14,2027-03-31,7852000000,197000000,189000000,158000000,35.07,,9731000000,5024000000,0.516,1119.6,835000000,-674000000,215000000,1591000000,20.0,,,,,,,,8172000000,148000000,122000000,85000000,18.94
5162,2027-03-31,2026-08-06,,1977000000,31000000,9000000,1000000,0.34,,10321000000,5046000000,0.489,,,,,,,24.0,,8172000000,148000000,122000000,167000000,37.21,,,,,
